type;gateway_eui;node_eui;snr;rssi;len;cr;datarate;time;data
24;0000B827EB24A52C;20;6;-37;20;5;SF7BW125;2025-07-04 12:07:47;{"RSSI": -37, "SNR": 6, "TC": 26.69}
24;0000B827EB24A52C;20;6;-37;20;5;SF7BW125;2025-07-04 12:08:02;{"RSSI": -37, "SNR": 6, "TC": 20.56}
24;0000B827EB24A52C;20;6;-37;20;5;SF7BW125;2025-07-04 12:08:17;{"RSSI": -37, "SNR": 6, "TC": 24.32}
24;0000B827EB24A52C;20;6;-37;20;5;SF7BW125;2025-07-04 12:08:33;{"RSSI": -37, "SNR": 6, "TC": 26.78}
24;0000B827EB24A52C;20;6;-34;20;5;SF7BW125;2025-07-04 12:08:48;{"RSSI": -34, "SNR": 6, "TC": 28.35}
24;0000B827EB24A52C;20;6;-34;20;5;SF7BW125;2025-07-04 12:09:03;{"RSSI": -34, "SNR": 6, "TC": 27.26}
24;0000B827EB24A52C;20;6;-33;20;5;SF7BW125;2025-07-04 12:09:19;{"RSSI": -33, "SNR": 6, "TC": 25.67}
24;0000B827EB24A52C;10;6;-32;20;5;SF7BW125;2025-07-04 12:09:54;{"RSSI": -32, "SNR": 6, "TC": 28.32}
24;0000B827EB24A52C;10;6;-32;20;5;SF7BW125;2025-07-04 12:10:09;{"RSSI": -32, "SNR": 6, "TC": 21.48}
24;0000B827EB24A52C;10;6;-34;20;5;SF7BW125;2025-07-04 12:10:30;{"RSSI": -34, "SNR": 6, "TC": 24.48}
24;0000B827EB24A52C;10;7;-34;20;5;SF7BW125;2025-07-04 12:10:46;{"RSSI": -34, "SNR": 7, "TC": 25.57}
24;0000B827EB24A52C;10;7;-35;20;5;SF7BW125;2025-07-04 12:11:01;{"RSSI": -35, "SNR": 7, "TC": 24.71}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:11:16;{"RSSI": -35, "SNR": 6, "TC": 26.78}
24;0000B827EB24A52C;10;6;-33;20;5;SF7BW125;2025-07-04 12:11:32;{"RSSI": -33, "SNR": 6, "TC": 28.09}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:11:47;{"RSSI": -35, "SNR": 6, "TC": 20.64}
24;0000B827EB24A52C;10;6;-32;20;5;SF7BW125;2025-07-04 12:12:02;{"RSSI": -32, "SNR": 6, "TC": 26.42}
24;0000B827EB24A52C;10;6;-31;20;5;SF7BW125;2025-07-04 12:12:18;{"RSSI": -31, "SNR": 6, "TC": 20.03}
24;0000B827EB24A52C;10;6;-34;80;5;SF7BW125;2025-07-04 12:12:53;{"RSSI": -34, "SNR": 6, "TC": 27.29}
24;0000B827EB24A52C;10;6;-32;80;5;SF7BW125;2025-07-04 12:13:08;{"RSSI": -32, "SNR": 6, "TC": 27.12}
24;0000B827EB24A52C;10;6;-33;80;5;SF7BW125;2025-07-04 12:13:24;{"RSSI": -33, "SNR": 6, "TC": 26.69}
24;0000B827EB24A52C;10;6;-35;80;5;SF7BW125;2025-07-04 12:14:37;{"RSSI": -35, "SNR": 6, "TC": 24.48}
24;0000B827EB24A52C;10;7;-34;80;5;SF7BW125;2025-07-04 12:14:54;{"RSSI": -34, "SNR": 7, "TC": 25.57}
24;0000B827EB24A52C;10;7;-35;80;5;SF7BW125;2025-07-04 12:15:10;{"RSSI": -35, "SNR": 7, "TC": 24.71}
24;0000B827EB24A52C;10;6;-35;80;5;SF7BW125;2025-07-04 12:15:25;{"RSSI": -35, "SNR": 6, "TC": 26.78}
24;0000B827EB24A52C;10;6;-35;80;5;SF7BW125;2025-07-04 12:15:41;{"RSSI": -35, "SNR": 6, "TC": 28.09}
24;0000B827EB24A52C;10;6;-35;80;5;SF7BW125;2025-07-04 12:15:56;{"RSSI": -35, "SNR": 6, "TC": 20.64}
24;0000B827EB24A52C;10;7;-34;80;5;SF7BW125;2025-07-04 12:16:12;{"RSSI": -34, "SNR": 7, "TC": 26.42}
24;0000B827EB24A52C;10;6;-35;80;5;SF7BW125;2025-07-04 12:16:27;{"RSSI": -35, "SNR": 6, "TC": 20.03}
24;0000B827EB24A52C;10;6;-33;80;5;SF7BW125;2025-07-04 12:16:42;{"RSSI": -33, "SNR": 6, "TC": 27.29}
24;0000B827EB24A52C;10;6;-32;80;5;SF7BW125;2025-07-04 12:16:58;{"RSSI": -32, "SNR": 6, "TC": 27.12}
24;0000B827EB24A52C;10;6;-32;80;5;SF7BW125;2025-07-04 12:17:13;{"RSSI": -32, "SNR": 6, "TC": 26.69}
24;0000B827EB24A52C;10;6;-35;80;5;SF7BW125;2025-07-04 12:17:29;{"RSSI": -35, "SNR": 6, "TC": 20.56}
24;0000B827EB24A52C;10;6;-32;80;5;SF7BW125;2025-07-04 12:17:44;{"RSSI": -32, "SNR": 6, "TC": 24.32}
24;0000B827EB24A52C;10;6;-33;80;5;SF7BW125;2025-07-04 12:18:00;{"RSSI": -33, "SNR": 6, "TC": 26.78}
24;0000B827EB24A52C;10;6;-33;80;5;SF7BW125;2025-07-04 12:18:15;{"RSSI": -33, "SNR": 6, "TC": 28.35}
24;0000B827EB24A52C;10;6;-34;80;5;SF7BW125;2025-07-04 12:18:31;{"RSSI": -34, "SNR": 6, "TC": 27.26}
24;0000B827EB24A52C;10;6;-34;80;5;SF7BW125;2025-07-04 12:18:46;{"RSSI": -34, "SNR": 6, "TC": 25.67}
24;0000B827EB24A52C;10;7;-36;80;5;SF7BW125;2025-07-04 12:19:02;{"RSSI": -36, "SNR": 7, "TC": 28.32}
24;0000B827EB24A52C;10;6;-35;80;5;SF7BW125;2025-07-04 12:19:17;{"RSSI": -35, "SNR": 6, "TC": 21.48}
24;0000B827EB24A52C;10;6;-35;80;5;SF7BW125;2025-07-04 12:19:33;{"RSSI": -35, "SNR": 6, "TC": 20.2}
24;0000B827EB24A52C;10;6;-36;80;5;SF7BW125;2025-07-04 12:19:48;{"RSSI": -36, "SNR": 6, "TC": 21.71}
24;0000B827EB24A52C;10;7;-36;80;5;SF7BW125;2025-07-04 12:20:03;{"RSSI": -36, "SNR": 7, "TC": 21.36}
24;0000B827EB24A52C;10;6;-36;80;5;SF7BW125;2025-07-04 12:20:19;{"RSSI": -36, "SNR": 6, "TC": 22.45}
24;0000B827EB24A52C;10;6;-34;80;5;SF7BW125;2025-07-04 12:20:34;{"RSSI": -34, "SNR": 6, "TC": 22.9}
24;0000B827EB24A52C;10;6;-34;80;5;SF7BW125;2025-07-04 12:20:50;{"RSSI": -34, "SNR": 6, "TC": 26.56}
24;0000B827EB24A52C;10;7;-33;80;5;SF7BW125;2025-07-04 12:21:05;{"RSSI": -33, "SNR": 7, "TC": 28.53}
24;0000B827EB24A52C;10;6;-33;80;5;SF7BW125;2025-07-04 12:21:38;{"RSSI": -33, "SNR": 6, "TC": 21.89}
24;0000B827EB24A52C;10;6;-32;80;5;SF7BW125;2025-07-04 12:21:54;{"RSSI": -32, "SNR": 6, "TC": 23.95}
24;0000B827EB24A52C;10;6;-32;80;5;SF7BW125;2025-07-04 12:22:09;{"RSSI": -32, "SNR": 6, "TC": 23.03}
24;0000B827EB24A52C;10;6;-36;80;5;SF7BW125;2025-07-04 12:22:25;{"RSSI": -36, "SNR": 6, "TC": 27.65}
24;0000B827EB24A52C;10;6;-35;80;5;SF7BW125;2025-07-04 12:22:40;{"RSSI": -35, "SNR": 6, "TC": 20.23}
24;0000B827EB24A52C;10;6;-33;80;5;SF7BW125;2025-07-04 12:22:55;{"RSSI": -33, "SNR": 6, "TC": 28.53}
24;0000B827EB24A52C;10;6;-33;80;5;SF7BW125;2025-07-04 12:23:11;{"RSSI": -33, "SNR": 6, "TC": 20.07}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:23:46;{"RSSI": -35, "SNR": 6, "TC": 26.32}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:24:01;{"RSSI": -35, "SNR": 6, "TC": 24.8}
24;0000B827EB24A52C;10;7;-34;20;5;SF7BW125;2025-07-04 12:24:17;{"RSSI": -34, "SNR": 7, "TC": 27.12}
24;0000B827EB24A52C;10;6;-37;20;5;SF7BW125;2025-07-04 12:24:32;{"RSSI": -37, "SNR": 6, "TC": 26.13}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:24:48;{"RSSI": -35, "SNR": 6, "TC": 25.36}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:25:03;{"RSSI": -35, "SNR": 6, "TC": 25.69}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:25:18;{"RSSI": -35, "SNR": 6, "TC": 26.94}
24;0000B827EB24A52C;10;8;-35;20;5;SF7BW125;2025-07-04 12:25:34;{"RSSI": -35, "SNR": 8, "TC": 20.01}
24;0000B827EB24A52C;10;6;-34;20;5;SF7BW125;2025-07-04 12:25:49;{"RSSI": -34, "SNR": 6, "TC": 22.95}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:26:04;{"RSSI": -35, "SNR": 6, "TC": 26.04}
24;0000B827EB24A52C;10;6;-36;20;5;SF7BW125;2025-07-04 12:26:20;{"RSSI": -36, "SNR": 6, "TC": 20.97}
24;0000B827EB24A52C;10;5;-33;20;5;SF7BW125;2025-07-04 12:26:35;{"RSSI": -33, "SNR": 5, "TC": 23.22}
24;0000B827EB24A52C;10;6;-37;20;5;SF7BW125;2025-07-04 12:26:50;{"RSSI": -37, "SNR": 6, "TC": 25.81}
24;0000B827EB24A52C;10;6;-36;20;5;SF7BW125;2025-07-04 12:27:06;{"RSSI": -36, "SNR": 6, "TC": 26.65}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:27:21;{"RSSI": -35, "SNR": 6, "TC": 27.37}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:27:36;{"RSSI": -35, "SNR": 6, "TC": 22.44}
24;0000B827EB24A52C;10;6;-31;20;5;SF7BW125;2025-07-04 12:27:52;{"RSSI": -31, "SNR": 6, "TC": 23.96}
24;0000B827EB24A52C;10;6;-34;20;5;SF7BW125;2025-07-04 12:28:07;{"RSSI": -34, "SNR": 6, "TC": 22.28}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:28:23;{"RSSI": -35, "SNR": 6, "TC": 22.57}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:28:38;{"RSSI": -35, "SNR": 6, "TC": 21.96}
24;0000B827EB24A52C;10;6;-34;20;5;SF7BW125;2025-07-04 12:28:53;{"RSSI": -34, "SNR": 6, "TC": 23.04}
24;0000B827EB24A52C;10;6;-33;20;5;SF7BW125;2025-07-04 12:29:09;{"RSSI": -33, "SNR": 6, "TC": 25.3}
24;0000B827EB24A52C;10;6;-37;20;5;SF7BW125;2025-07-04 12:29:24;{"RSSI": -37, "SNR": 6, "TC": 25.75}
24;0000B827EB24A52C;10;6;-33;20;5;SF7BW125;2025-07-04 12:29:39;{"RSSI": -33, "SNR": 6, "TC": 23.97}
24;0000B827EB24A52C;10;7;-34;20;5;SF7BW125;2025-07-04 12:29:55;{"RSSI": -34, "SNR": 7, "TC": 27.98}
24;0000B827EB24A52C;10;6;-34;20;5;SF7BW125;2025-07-04 12:30:10;{"RSSI": -34, "SNR": 6, "TC": 28.12}
24;0000B827EB24A52C;10;6;-34;20;5;SF7BW125;2025-07-04 12:30:25;{"RSSI": -34, "SNR": 6, "TC": 20.56}
24;0000B827EB24A52C;10;6;-31;20;5;SF7BW125;2025-07-04 12:30:41;{"RSSI": -31, "SNR": 6, "TC": 26.07}
24;0000B827EB24A52C;10;6;-30;20;5;SF7BW125;2025-07-04 12:30:56;{"RSSI": -30, "SNR": 6, "TC": 27.68}
24;0000B827EB24A52C;10;7;-34;20;5;SF7BW125;2025-07-04 12:31:11;{"RSSI": -34, "SNR": 7, "TC": 25.29}
24;0000B827EB24A52C;10;6;-33;20;5;SF7BW125;2025-07-04 12:31:27;{"RSSI": -33, "SNR": 6, "TC": 21.62}
24;0000B827EB24A52C;10;6;-33;20;5;SF7BW125;2025-07-04 12:31:42;{"RSSI": -33, "SNR": 6, "TC": 27.64}
24;0000B827EB24A52C;10;6;-33;20;5;SF7BW125;2025-07-04 12:31:58;{"RSSI": -33, "SNR": 6, "TC": 24.52}
24;0000B827EB24A52C;10;6;-33;20;5;SF7BW125;2025-07-04 12:32:13;{"RSSI": -33, "SNR": 6, "TC": 21.2}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:32:28;{"RSSI": -35, "SNR": 6, "TC": 20.12}
24;0000B827EB24A52C;10;6;-38;20;5;SF7BW125;2025-07-04 12:32:44;{"RSSI": -38, "SNR": 6, "TC": 26.01}
24;0000B827EB24A52C;10;6;-38;20;5;SF7BW125;2025-07-04 12:32:59;{"RSSI": -38, "SNR": 6, "TC": 28.3}
24;0000B827EB24A52C;10;6;-37;20;5;SF7BW125;2025-07-04 12:33:14;{"RSSI": -37, "SNR": 6, "TC": 25.56}
24;0000B827EB24A52C;10;6;-37;20;5;SF7BW125;2025-07-04 12:33:30;{"RSSI": -37, "SNR": 6, "TC": 21.89}
24;0000B827EB24A52C;10;6;-38;20;5;SF7BW125;2025-07-04 12:33:45;{"RSSI": -38, "SNR": 6, "TC": 25.79}
24;0000B827EB24A52C;10;6;-42;20;5;SF7BW125;2025-07-04 12:34:00;{"RSSI": -42, "SNR": 6, "TC": 28.05}
24;0000B827EB24A52C;10;6;-37;20;5;SF7BW125;2025-07-04 12:34:16;{"RSSI": -37, "SNR": 6, "TC": 28.97}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:34:31;{"RSSI": -35, "SNR": 6, "TC": 26.19}
24;0000B827EB24A52C;10;6;-38;20;5;SF7BW125;2025-07-04 12:34:46;{"RSSI": -38, "SNR": 6, "TC": 23.22}
24;0000B827EB24A52C;10;6;-36;20;5;SF7BW125;2025-07-04 12:35:02;{"RSSI": -36, "SNR": 6, "TC": 27.6}
24;0000B827EB24A52C;10;6;-34;20;5;SF7BW125;2025-07-04 12:35:17;{"RSSI": -34, "SNR": 6, "TC": 21.26}
24;0000B827EB24A52C;10;6;-34;20;5;SF7BW125;2025-07-04 12:35:32;{"RSSI": -34, "SNR": 6, "TC": 20.05}
24;0000B827EB24A52C;10;6;-34;20;5;SF7BW125;2025-07-04 12:35:48;{"RSSI": -34, "SNR": 6, "TC": 22.7}
24;0000B827EB24A52C;10;6;-34;20;5;SF7BW125;2025-07-04 12:36:03;{"RSSI": -34, "SNR": 6, "TC": 20.94}
24;0000B827EB24A52C;10;7;-35;20;5;SF7BW125;2025-07-04 12:36:19;{"RSSI": -35, "SNR": 7, "TC": 26.44}
24;0000B827EB24A52C;10;6;-34;20;5;SF7BW125;2025-07-04 12:36:34;{"RSSI": -34, "SNR": 6, "TC": 27.34}
24;0000B827EB24A52C;10;6;-33;20;5;SF7BW125;2025-07-04 12:36:49;{"RSSI": -33, "SNR": 6, "TC": 28.94}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:37:05;{"RSSI": -35, "SNR": 6, "TC": 27.37}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:37:20;{"RSSI": -35, "SNR": 6, "TC": 21.89}
24;0000B827EB24A52C;10;6;-37;20;5;SF7BW125;2025-07-04 12:37:35;{"RSSI": -37, "SNR": 6, "TC": 28.59}
24;0000B827EB24A52C;10;6;-37;20;5;SF7BW125;2025-07-04 12:37:51;{"RSSI": -37, "SNR": 6, "TC": 27.46}
24;0000B827EB24A52C;10;6;-38;20;5;SF7BW125;2025-07-04 12:38:06;{"RSSI": -38, "SNR": 6, "TC": 24.17}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:38:21;{"RSSI": -35, "SNR": 6, "TC": 28.38}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:38:37;{"RSSI": -35, "SNR": 6, "TC": 22.85}
24;0000B827EB24A52C;10;7;-35;20;5;SF7BW125;2025-07-04 12:38:52;{"RSSI": -35, "SNR": 7, "TC": 21.85}
24;0000B827EB24A52C;10;7;-35;20;5;SF7BW125;2025-07-04 12:39:07;{"RSSI": -35, "SNR": 7, "TC": 24.2}
24;0000B827EB24A52C;10;6;-36;20;5;SF7BW125;2025-07-04 12:39:23;{"RSSI": -36, "SNR": 6, "TC": 25.68}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:39:38;{"RSSI": -35, "SNR": 6, "TC": 21.14}
24;0000B827EB24A52C;10;6;-36;20;5;SF7BW125;2025-07-04 12:39:54;{"RSSI": -36, "SNR": 6, "TC": 26.34}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:40:09;{"RSSI": -35, "SNR": 6, "TC": 27.11}
24;0000B827EB24A52C;10;6;-36;20;5;SF7BW125;2025-07-04 12:40:24;{"RSSI": -36, "SNR": 6, "TC": 26.52}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:40:40;{"RSSI": -35, "SNR": 6, "TC": 23.95}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:40:55;{"RSSI": -35, "SNR": 6, "TC": 28.95}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:41:10;{"RSSI": -35, "SNR": 6, "TC": 26.14}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:41:26;{"RSSI": -35, "SNR": 6, "TC": 27.32}
24;0000B827EB24A52C;10;6;-36;20;5;SF7BW125;2025-07-04 12:41:41;{"RSSI": -36, "SNR": 6, "TC": 25.96}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:41:56;{"RSSI": -35, "SNR": 6, "TC": 23.46}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:42:12;{"RSSI": -35, "SNR": 6, "TC": 28.1}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:42:27;{"RSSI": -35, "SNR": 6, "TC": 28.11}
24;0000B827EB24A52C;10;7;-35;20;5;SF7BW125;2025-07-04 12:42:42;{"RSSI": -35, "SNR": 7, "TC": 20.77}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:42:58;{"RSSI": -35, "SNR": 6, "TC": 27.25}
24;0000B827EB24A52C;10;6;-36;20;5;SF7BW125;2025-07-04 12:43:13;{"RSSI": -36, "SNR": 6, "TC": 24.68}
24;0000B827EB24A52C;10;6;-36;20;5;SF7BW125;2025-07-04 12:43:28;{"RSSI": -36, "SNR": 6, "TC": 25.76}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:43:44;{"RSSI": -35, "SNR": 6, "TC": 23.38}
24;0000B827EB24A52C;10;6;-36;20;5;SF7BW125;2025-07-04 12:43:59;{"RSSI": -36, "SNR": 6, "TC": 24.3}
24;0000B827EB24A52C;10;7;-35;20;5;SF7BW125;2025-07-04 12:44:15;{"RSSI": -35, "SNR": 7, "TC": 23.01}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:44:30;{"RSSI": -35, "SNR": 6, "TC": 24.6}
24;0000B827EB24A52C;10;6;-36;20;5;SF7BW125;2025-07-04 12:44:45;{"RSSI": -36, "SNR": 6, "TC": 25.84}
24;0000B827EB24A52C;10;6;-36;20;5;SF7BW125;2025-07-04 12:45:01;{"RSSI": -36, "SNR": 6, "TC": 28.88}
24;0000B827EB24A52C;10;6;-34;20;5;SF7BW125;2025-07-04 12:45:16;{"RSSI": -34, "SNR": 6, "TC": 21.14}
24;0000B827EB24A52C;10;6;-38;20;5;SF7BW125;2025-07-04 12:45:31;{"RSSI": -38, "SNR": 6, "TC": 21.69}
24;0000B827EB24A52C;10;6;-37;20;5;SF7BW125;2025-07-04 12:45:47;{"RSSI": -37, "SNR": 6, "TC": 25.54}
24;0000B827EB24A52C;10;6;-34;20;5;SF7BW125;2025-07-04 12:46:02;{"RSSI": -34, "SNR": 6, "TC": 23.05}
24;0000B827EB24A52C;10;6;-36;20;5;SF7BW125;2025-07-04 12:46:17;{"RSSI": -36, "SNR": 6, "TC": 20.02}
24;0000B827EB24A52C;10;5;-33;20;5;SF7BW125;2025-07-04 12:46:33;{"RSSI": -33, "SNR": 5, "TC": 25.07}
24;0000B827EB24A52C;10;6;-36;20;5;SF7BW125;2025-07-04 12:46:48;{"RSSI": -36, "SNR": 6, "TC": 20.3}
24;0000B827EB24A52C;10;6;-33;20;5;SF7BW125;2025-07-04 12:47:03;{"RSSI": -33, "SNR": 6, "TC": 26.37}
24;0000B827EB24A52C;10;6;-33;20;5;SF7BW125;2025-07-04 12:47:19;{"RSSI": -33, "SNR": 6, "TC": 26.96}
24;0000B827EB24A52C;10;6;-32;20;5;SF7BW125;2025-07-04 12:47:34;{"RSSI": -32, "SNR": 6, "TC": 20.48}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:48:07;{"RSSI": -35, "SNR": 6, "TC": 23.13}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:48:22;{"RSSI": -35, "SNR": 6, "TC": 25.75}
24;0000B827EB24A52C;10;6;-33;20;5;SF7BW125;2025-07-04 12:48:37;{"RSSI": -33, "SNR": 6, "TC": 22.79}
24;0000B827EB24A52C;10;7;-34;20;5;SF7BW125;2025-07-04 12:48:53;{"RSSI": -34, "SNR": 7, "TC": 27.22}
24;0000B827EB24A52C;10;7;-33;20;5;SF7BW125;2025-07-04 12:49:08;{"RSSI": -33, "SNR": 7, "TC": 21.6}
24;0000B827EB24A52C;10;7;-34;20;5;SF7BW125;2025-07-04 12:49:24;{"RSSI": -34, "SNR": 7, "TC": 26.45}
24;0000B827EB24A52C;10;6;-32;20;5;SF7BW125;2025-07-04 12:49:39;{"RSSI": -32, "SNR": 6, "TC": 23.25}
24;0000B827EB24A52C;10;6;-34;20;5;SF7BW125;2025-07-04 12:49:54;{"RSSI": -34, "SNR": 6, "TC": 28.55}
24;0000B827EB24A52C;10;6;-32;20;5;SF7BW125;2025-07-04 12:50:10;{"RSSI": -32, "SNR": 6, "TC": 25.96}
24;0000B827EB24A52C;10;6;-34;20;5;SF7BW125;2025-07-04 12:50:25;{"RSSI": -34, "SNR": 6, "TC": 23.04}
24;0000B827EB24A52C;10;5;-32;20;5;SF7BW125;2025-07-04 12:50:40;{"RSSI": -32, "SNR": 5, "TC": 28.5}
24;0000B827EB24A52C;10;6;-32;20;5;SF7BW125;2025-07-04 12:50:56;{"RSSI": -32, "SNR": 6, "TC": 27.12}
24;0000B827EB24A52C;10;6;-33;20;5;SF7BW125;2025-07-04 12:51:11;{"RSSI": -33, "SNR": 6, "TC": 24.96}
24;0000B827EB24A52C;10;6;-32;20;5;SF7BW125;2025-07-04 12:51:26;{"RSSI": -32, "SNR": 6, "TC": 25.8}
24;0000B827EB24A52C;10;6;-33;20;5;SF7BW125;2025-07-04 12:51:42;{"RSSI": -33, "SNR": 6, "TC": 24.64}
24;0000B827EB24A52C;10;6;-34;20;5;SF7BW125;2025-07-04 12:51:57;{"RSSI": -34, "SNR": 6, "TC": 25.98}
24;0000B827EB24A52C;10;6;-34;20;5;SF7BW125;2025-07-04 12:52:12;{"RSSI": -34, "SNR": 6, "TC": 23.29}
24;0000B827EB24A52C;10;6;-34;20;5;SF7BW125;2025-07-04 12:52:28;{"RSSI": -34, "SNR": 6, "TC": 23.82}
24;0000B827EB24A52C;10;6;-34;20;5;SF7BW125;2025-07-04 12:52:43;{"RSSI": -34, "SNR": 6, "TC": 25.06}
24;0000B827EB24A52C;10;6;-34;20;5;SF7BW125;2025-07-04 12:52:59;{"RSSI": -34, "SNR": 6, "TC": 22.21}
24;0000B827EB24A52C;10;6;-41;20;5;SF7BW125;2025-07-04 12:53:14;{"RSSI": -41, "SNR": 6, "TC": 26.76}
24;0000B827EB24A52C;10;6;-42;20;5;SF7BW125;2025-07-04 12:53:29;{"RSSI": -42, "SNR": 6, "TC": 28.23}
24;0000B827EB24A52C;10;6;-43;20;5;SF7BW125;2025-07-04 12:53:45;{"RSSI": -43, "SNR": 6, "TC": 27.65}
24;0000B827EB24A52C;10;6;-32;20;5;SF7BW125;2025-07-04 12:54:00;{"RSSI": -32, "SNR": 6, "TC": 26.44}
24;0000B827EB24A52C;10;6;-32;20;5;SF7BW125;2025-07-04 12:54:15;{"RSSI": -32, "SNR": 6, "TC": 22.85}
24;0000B827EB24A52C;10;6;-32;20;5;SF7BW125;2025-07-04 12:54:31;{"RSSI": -32, "SNR": 6, "TC": 27.97}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:54:46;{"RSSI": -35, "SNR": 6, "TC": 26.32}
24;0000B827EB24A52C;10;6;-34;20;5;SF7BW125;2025-07-04 12:55:01;{"RSSI": -34, "SNR": 6, "TC": 22.76}
24;0000B827EB24A52C;10;6;-33;20;5;SF7BW125;2025-07-04 12:55:17;{"RSSI": -33, "SNR": 6, "TC": 22.65}
24;0000B827EB24A52C;10;6;-35;20;5;SF7BW125;2025-07-04 12:55:32;{"RSSI": -35, "SNR": 6, "TC": 25.11}
24;0000B827EB24A52C;10;6;-32;20;5;SF7BW125;2025-07-04 12:55:47;{"RSSI": -32, "SNR": 6, "TC": 25.13}
24;0000B827EB24A52C;10;6;-33;20;5;SF7BW125;2025-07-04 12:56:03;{"RSSI": -33, "SNR": 6, "TC": 26.37}
24;0000B827EB24A52C;10;6;-33;20;5;SF7BW125;2025-07-04 12:56:18;{"RSSI": -33, "SNR": 6, "TC": 22.9}
24;0000B827EB24A52C;10;6;-33;20;5;SF7BW125;2025-07-04 12:56:33;{"RSSI": -33, "SNR": 6, "TC": 24.62}
24;0000B827EB24A52C;10;7;-33;20;5;SF7BW125;2025-07-04 12:56:49;{"RSSI": -33, "SNR": 7, "TC": 24.96}
24;0000B827EB24A52C;10;6;-33;20;5;SF7BW125;2025-07-04 12:57:04;{"RSSI": -33, "SNR": 6, "TC": 20.87}
24;0000B827EB24A52C;10;6;-33;20;5;SF7BW125;2025-07-04 12:57:19;{"RSSI": -33, "SNR": 6, "TC": 26.72}
24;0000B827EB24A52C;10;6;-32;20;5;SF7BW125;2025-07-04 12:57:35;{"RSSI": -32, "SNR": 6, "TC": 20.04}
24;0000B827EB24A52C;10;5;-33;20;5;SF7BW125;2025-07-04 12:57:50;{"RSSI": -33, "SNR": 5, "TC": 20.0}
24;0000B827EB24A52C;10;6;-33;20;5;SF7BW125;2025-07-04 12:58:05;{"RSSI": -33, "SNR": 6, "TC": 21.6}
24;0000B827EB24A52C;10;6;-32;20;5;SF7BW125;2025-07-04 12:58:21;{"RSSI": -32, "SNR": 6, "TC": 24.46}
24;0000B827EB24A52C;10;5;-34;20;5;SF7BW125;2025-07-04 12:58:36;{"RSSI": -34, "SNR": 5, "TC": 22.29}
24;0000B827EB24A52C;10;6;-37;20;5;SF7BW125;2025-07-04 12:58:52;{"RSSI": -37, "SNR": 6, "TC": 20.45}
24;0000B827EB24A52C;10;6;-37;20;5;SF7BW125;2025-07-04 12:59:07;{"RSSI": -37, "SNR": 6, "TC": 27.37}
24;0000B827EB24A52C;10;6;-37;20;5;SF7BW125;2025-07-04 12:59:22;{"RSSI": -37, "SNR": 6, "TC": 26.26}
24;0000B827EB24A52C;10;6;-36;20;5;SF7BW125;2025-07-04 12:59:38;{"RSSI": -36, "SNR": 6, "TC": 21.56}
